TK01026560	⿱一巳
TK01026570	⿻己丨
TK01026580	⿸𠂇巳
TK01026590	⿳一丿巳
TK01026600	⿰乞已
TK01026610	？
TK01026620	⿰？己
TK01026630	⿱已元
TK01026640*	⿰？己
TK01026650	⿱水巳
TK01026660	⿱𡗗巳
TK01026680	⿰杀己
TK01026690	⿰臣巳
TK01026700S	⿱⿱䒑大已
TK01026710	⿱⿱䒑大己
TK01026720	⿰？𠬠
TK01026730	⿱巳⿰巳巳
TK01026760	⿰关⿱一巳
TK01026770	⿰釆巳
TK01026780	⿱⿰臣己一
TK01026790	？
TK01026800	⿰𠦝⿱𠂉己
TK01026820	⿱？⿰必巳
TK01026830	⿰巾⿱一几
TK01026840	⿸𠂆⿻一巾
TK01026850	⿱久巾
TK01026870	⿸𠂋帀
TK01026880	⿰巾屯
TK01026900	⿰巾月
TK01026910	⿸𠂋市
TK01026920	⿰巾令
TK01026930	⿰巾宂
TK01026940	⿰巾生
TK01026970	⿰巾舌
TK01027010	⿰巾𠧗
TK01027020	⿰巾李
TK01027030	⿰巾見
TK01027050	⿰巾弟
TK01027080	⿰巾叔
TK01027090	⿰𠂤市
TK01027110	⿰巾欣
TK01027120	⿰巾季
TK01027140	⿰巾宣
TK01027160	⿰巾鬲
TK01027170	⿰帝尤
TK01027180	⿰巾真
TK01027220	⿰帛同
TK01027230	⿰市貞
TK01027240	⿰𠂤帚
TK01027250	⿰𠂤帚
TK01027260	⿰帝⿷尤？
TK01027290	⿰巾誉
TK01027300	⿰帛柔
TK01027340	⿰巾廣
TK01027370	⿱𠂉𠀆
TK01027380	⿱𠂉
TK01027390	⿱夫干
TK01027400	⿰屰干
TK01027410	⿱？于
TK01027430	⿰幺広
TK01027440	⿱⿲幺幺幺乃
TK01027450	⿰幺隹
TK01027470	⿱䒑⿰幺隹
TK01027480	⿹方
TK01027490	⿸广千
TK01027500	⿸广？
TK01027540	⿸广太
TK01027550	⿸广⿱十九
TK01027560	⿸广帀
TK01027570	⿸广毛
TK01027580	⿸广𠫓
TK01027620	⿸广？
TK01027630	⿸广⿻弓人
TK01027640	⿸广玉
TK01027650	⿸广？
TK01027660	⿸广⿱土子
TK01027670	⿸广右
TK01027680	⿸广⿱士一
TK01027690	⿸广？
TK01027710	⿸广⿻肀八
TK01027720	⿸广⿱廿儿
TK01027730	⿸广⿻井八
TK01027740	⿸广⿻井八
TK01027750	⿸广光
TK01027770	⿸广⿱厶心
TK01027780	⿸广𠮷
TK01027790	⿸广？
TK01027800	⿸广？
TK01027810	⿸广吊
TK01027820	⿸广㬰
TK01027830	⿸广？
TK01027840	⿸广㬰
TK01027850	⿸广⿱七処
TK01027870	⿸广⿺允彡
TK01027880	⿸广村
TK01027890	⿸广㫖
TK01027900	⿸广⿺廴生
TK01027910	⿸广延
TK01027920	⿸广？
TK01027930	⿸广？
TK01027940	⿸广⿱龷𧘇
TK01027950	⿸广⿱龷比
TK01027960	⿸广⿱？又
TK01027970	⿸广享
TK01027980	⿸广⿱⿰火乙干
TK01028010	？
TK01028020	⿸广⿱由灬
TK01028030	⿸广？
TK01028040	⿺庸丶
TK01028050	⿸广⿰未毛
TK01028060	⿸广？
TK01028080	⿸广𦊎
TK01028090	⿸广島
TK01028100	⿸广？
TK01028110	⿸广⿱⿰亻日心
TK01028120	⿸广⿳亠业夂
TK01028130	⿸广𨥁
TK01028140	⿰⿱⿺𠃊目土庁
TK01028160	⿸广⿳大日小
TK01028220	⿰乡㢈
TK01028240	⿸广⿱龷㬰
TK01028250	⿸广⿱共
TK01028260	⿰県庁
TK01028270	⿸广⿸虍王
TK01028300	⿸广⿱肀門
TK01028330	⿸广⿱倠又
TK01028340	⿸广⿳？由八
TK01028350	⿸广⿱囬示
TK01028360	⿸广？
TK01028370	⿸广⿱林？
TK01028380	⿸广⿱囬？
TK01028400	⿸广⿱隹瓦
TK01028420	⿸广悳
TK01028430	⿸广？
TK01028440	⿸广⿱隹从
TK01028470	⿸广⿱艹⿳口田八
TK01028480	⿸广？
TK01028490	⿸广⿷尞丶
TK01028520	⿸广愿
TK01028530	⿸广⿱倠日
TK01028540	⿸广⿳𠀎八貝
TK01028560	⿸广⿳白⿱冖心夂
TK01028570	⿸广槀
TK01028580	⿸㢕瓦
TK01028590	⿸广⿳隹心夂
TK01028610	⿱麻見
TK01028620	⿸广𧛱
TK01028640	⿸广？
TK01028670	⿸广⿱秝金
TK01028690	⿰𢈘粦
TK01028700	⿰𢈘粦
TK01028710	⿱䧹高
TK01028720	⿱？廉
TK01028730	⿺廴？
TK01028740	⿺廴也
TK01028760	⿺廴化
TK01028770	⿺廴手
TK01028780	⿺廴仆
TK01028790	⿺廴告
TK01028800	⿺廴⿺𠃊共
TK01028820	⿺廴囲
TK01028830	𪪯
TK01028850	⿺廴車
TK01028860	⿺廴坴
TK01028870	⿺廴隹
TK01028880	⿺廴周
TK01028890	⿰丩建
TK01028900	⿺廴⿰壬
TK01028910	⿺廴禺
TK01028920	⿺？戊
TK01028940	⿺廴䍜
TK01028950	⿱？？
TK01028960	⿱𠂉廾
TK01028970	⿷弁丶
TK01028980S	⿱？⿸廾丶
TK01028990	⿱？？
TK01029000	⿱七⿸廾丶
TK01029010	⿱⿷七丶廾
TK01029020	⿱⿰丩土廾
TK01029030	⿱𦍌廾
TK01029050	⿱巻廾
TK01029070	⿻彜丷
TK01029080	⿳？⿰米糸廾
TK01029090	⿹？一
TK01029100	⿹？𠂇
TK01029110	
TK01029120	⿹弋丅
TK01029130	⿹？廾
TK01029140	⿹？工
TK01029150	⿹⿻弋丶一
TK01029170	⿹弋十
TK01029180	⿹弋廾
TK01029190	⿹工
TK01029200	⿹弋⿱口一
TK01029220	⿰春戈
TK01029230	？
TK01029240	⿱⿰仚仚戊
TK01029250	？
TK01029270	⿰⿱乛丂丨
TK01029280*	⿻弓八
TK01029290	𢏌
TK01029310	⿰弓？
TK01029320	⿰弓文
TK01029330	⿰弓殳
TK01029350	⿰弓広
TK01029360	⿰弓立
TK01029370	⿰弓⿱䒑厶
TK01029380	⿰弓台
TK01029390	⿰弓右
TK01029420	⿰弓玉
TK01029430	⿱业弓
TK01029440	⿰弓？
TK01029470	⿰弥丶
TK01029490	⿰弓⿱𠂉水
TK01029500	⿰？弓
TK01029520	⿰弓𠇍
TK01029530	⿰弓亥
TK01029540	⿰弓行
TK01029560	⿰弓系
TK01029570	⿰弓⿱𠂉氺
TK01029580	⿰弓亨
TK01029590	⿰弓甫
TK01029600	⿰弓？
TK01029610	⿰弓身
TK01029640	⿲弓白弓
TK01029650	⿰弓尚
TK01029660	⿰弓卓
TK01029690	⿰弓？
TK01029700	⿰弓？
TK01029710	⿰弓⿱丿鼡
TK01029720	⿰弓？
TK01029730	⿰弓胡
TK01029740	⿰弓？
TK01029750	⿰弓？
TK01029760	⿲？目弓
TK01029770	⿰弓柬
TK01029780	⿰？？
TK01029790	⿰弓躬
TK01029800	⿰弓？
TK01029810	⿰弓？
TK01029820	⿰弓𠦤
TK01029830	⿰弓祭
TK01029840	⿰弓⿱前力
TK01029850	⿰弓⿱吅甲
TK01029880	⿰弓⿱⿱一田⿱一田
TK01029890	⿰弓？
TK01029920	⿰弓⿱厶
TK01029930	⿲弓曽弓
TK01029940	⿰弓⿱⿳一田一里
TK01029950	⿰弓𫖌
TK01029960	⿱皷弓
TK01029980	⿰畺
TK01029990	⿲弓⿱𠂉⿻巾𠈌弓
TK01030010	⿱⺊
TK01030020	⿱⺊
TK01030030*	⿸𠂆⿸尹？
TK01030040	⿱爫？
TK01030050	⿰⿱夕句
TK01030080	⿳⿰㐱
TK01030110	⿱𡙢
TK01030120	⿳彐絲廾
TK01030150	⿰尋隹
TK01030180	⿰円彡
TK01030190	⿰彡文
TK01030200	？
TK01030220	⿰亻杉
TK01030230	⿸彦丶
TK01030240	⿰彡？
TK01030250	⿺？彡
TK01030270	⿰⿸虍九彡
TK01030280	⿰？彡
TK01030290	⿰⿱矢彡
TK01030300	⿰杉木
TK01030310	⿰彡隹
TK01030320	⿺？彡
TK01030330	⿰？彡
TK01030340	⿺⿱土足彡
TK01030350	⿰⿳大日小彡
TK01030360	⿰豈彡
TK01030370	⿰曽彡
TK01030380	⿱⿰彡𦣻永
TK01030390	⿰⿳立日小彡
TK01030400	⿰彳乞
TK01030410	⿰彳寸
TK01030430	⿰彳己
TK01030440	⿰彳⿱了一
TK01030450	𪫋
TK01030460	⿰彳支
TK01030470	⿰彳？
TK01030480	⿰彳古
TK01030490	⿰彳田
TK01030500	⿰彳𠫝
TK01030510	⿰彳右
TK01030520	⿰彳疋
TK01030530	⿰彳⿱厶夂
TK01030540	⿰彳出
TK01030550	⿰彳今
TK01030560	⿰彳玄
TK01030570	⿰彳刊
TK01030580	⿰彳⿱平一
TK01030590	⿰彳覀
TK01030600	⿰彳⿱山々
TK01030610	⿰彳岀
TK01030620	⿰彳⿱幺夕
TK01030630	⿰彳𠮷
TK01030640*	⿰彳⿱𠂊⿱一
TK01030650	⿰彳有
TK01030660	⿰彳汗
TK01030670	⿰彳⿱八介
TK01030680	⿰彳⿱厶介
TK01030690	⿰彳至
TK01030700	⿰彳？
TK01030720	⿰彳即
TK01030730	⿰彳⿱䒑久
TK01030740	律
TK01030750	⿰彳求
TK01030760	⿰彳兑
TK01030780	⿰彳佘
TK01030790	⿰彳帍
TK01030810	⿰彳叔
TK01030820	⿰彳京
TK01030830	⿰彳匊
TK01030850	⿰彳典
TK01030860	⿰彳隹
TK01030870	⿰彳具
TK01030880	⿰彳⿳幺儿夂
TK01030890	⿰彳宜
TK01030900	⿰彳⿳十日丄
TK01030910	⿰彳⿱夂生
TK01030920	⿰彳孟
TK01030950	⿰彳郎
TK01030960	⿰彳頁
TK01030970	⿰彳⿱日？
TK01030980	⿰彳⿰？？
TK01030990	⿰彳𠃴
TK01031000	⿰彳𢌢
TK01031010	⿲彳⿱止小又
TK01031020	⿰彳⿱日？
TK01031040	⿲彳育？
TK01031050	⿲彳皀阝
TK01031070	⿲彳？亍
TK01031080	⿰彳起
TK01031100	⿰彳敏
TK01031110	⿰彳⿸尸⿱土牛
TK01031120	⿰彳⿳覀一心
TK01031130	⿲彳⿳口巾刂
TK01031140	⿰彳⿱十⿱罒灬
TK01031150	⿲彳⿱丷冋攵
TK01031160	⿲彳⿱上示又
TK01031170	⿰彳宿
TK01031180	⿰彳悳
TK01031190	⿰彳？
TK01031200	⿲彳⿱山𣄼攵
TK01031210	⿲彳⿳口帀刂
TK01031220	⿲彳⿱𠫓王攵
TK01031230	⿲彳韋十
TK01031240	⿰彳⿳⿱十罒一灬
TK01031250	⿲彳⿱𠫓日攵
TK01031260	⿰彳⿱白于攵
TK01031270	⿲彳⿳山一王殳
TK01031290	⿲彳⿳艹山兀攵
TK01031300	⿲彳⿳一口冊攵
TK01031310	⿰彳⿱覀舛
TK01031330	𢖏
TK01031340	⿰彳⿱⿰耳人
TK01031350	⿰彳⿰音
TK01031360	⿰彳⿱賏隹
TK01031370	⿱一心
TK01031400	⿱心
TK01031460	⿱攵心
TK01031470	⿰忄㕣
TK01031480	⿰忄⿺夫丶
TK01031490	⿰忄瓦
TK01031500	⿰忄？
TK01031510	⿰忄宂
TK01031520	⿱仁心
TK01031530	⿰忄矢
TK01031560	⿰忄？
TK01031570	⿰忄⿱五十
TK01031610	⿱且心
TK01031620	⿱⿲乛了又心
TK01031630	⿱旧心
TK01031640	⿱由心
TK01031650	⿱？心
TK01031660	⿱匇心
TK01031700	⿱平心
TK01031730	⿱龱心
TK01031750	⿰忄⿱𫝀口
TK01031760	⿱⿰工几心
TK01031780	⿰忄孝
TK01031790	⿱𫝁心
TK01031810	⿱仲心
TK01031820	⿰忄君
TK01031840	⿳刀日心
TK01031850	⿱同心
TK01031860	⿱⿸厂日心
TK01031870	⿱全心
TK01031880	⿱⿰？？
TK01031900	⿰忄宏
TK01031920	⿱士𢗀
TK01031930	⿱至心
TK01031940	⿱旬心
TK01031950	⿰忄酉
TK01031990	⿱𠔉㣺
TK01032040	惠
TK01032050	⿱吾心
TK01032060	⿰忄⿳一日子
TK01032070	⿳艹心
TK01032110	⿰忄奈
TK01032120	⿰忄⿱五日
TK01032130	⿳十罒心
TK01032150	⿱？心
TK01032170	⿱𪜰心
TK01032180	⿰忄学
TK01032190	⿱宀𢗣
TK01032200	⿰忄⿱宀旦
TK01032210	⿳亠业心
TK01032220	⿰忄苟
TK01032230	⿳𠀎八㣺
TK01032240	⿳龴田心
TK01032250	⿰忄茅
TK01032260	⿳匕⿺𠃊日心
TK01032280	⿱𤰄心
TK01032290	⿰忄命
TK01032320	⿰忄⿱日㐄
TK01032340	⿱？心
TK01032350	⿰忄建
TK01032360	⿱？心
TK01032370	⿱⿱丿因心
TK01032380	⿰忄⿳士冖子
TK01032440	⿰忄⿱日王
TK01032450	⿰忄貞
TK01032460	⿳匕⿺目𠃊心
TK01032470	⿳宀処㣺
TK01032480	⿳吉十心
TK01032490	⿰忄厚
TK01032520	⿰忄荀
TK01032530*	⿰？畐
TK01032550	⿰忄⿳𠂊四人
TK01032560	⿳⿱⺍冖心夂
TK01032570	⿳𦍌八㣺
TK01032580	⿰忄屋
TK01032600	⿱佶心
TK01032610	⿳？一心
TK01032630	⿱⿱田工心
TK01032640	⿱⿰目？心
TK01032690	⿰忄⿱竹友
TK01032700	⿰忄⿱串女
TK01032710	慱
TK01032720	⿰忄晋
TK01032730	⿱⿰⿱口工己心
TK01032740	？
TK01032750	⿰忄⿱串女
TK01032760	⿱省心
TK01032770	⿰忄鬲
TK01032780	⿱⿱⿰心
TK01032790	⿱重心
TK01032800	⿱𥝤心
TK01032810	⿱？心
TK01032830	⿰忄⿳亼一刖
TK01032840	⿳匕⿺目𠃊心
TK01032850	⿰忄𠉽
TK01032860	⿱⿰丘攵心
TK01032870	⿱星心
TK01032890	⿰忄？
TK01032900	⿱𠩤心
TK01032920	⿰忄⿳亠口⿱冖子
TK01032930	⿱⿱亼⿰口巛心
TK01032960	⿰忄⿱？𠕷
TK01032970	⿰忄竜
TK01033000	⿱⿰？攵心
TK01033010	⿳羽心
TK01033080	⿱⿱必夂
TK01033090	⿰忄？
TK01033100	⿰忄竟
TK01033110	⿱將心
TK01033120	⿰乡⿳十罒心
TK01033140	⿰忄⿱上直
TK01033150	⿱⿰舌勿心
TK01033160	⿰忄第
TK01033170	⿱梅心
TK01033180	⿳亠非心
TK01033190	⿰忄？
TK01033200	⿱⿴𦍌心
TK01033210	⿸广⿱？心
TK01033240	⿰忄𦲸
TK01033250	⿳天則心
TK01033260	⿰忄頃
TK01033270	⿱准心
TK01033330	⿱⿰⿱攵心
TK01033340	⿱掛心
TK01033350	⿳上⿺𠃊目心
TK01033360	⿰忄⿱艹？
TK01033380	⿰忄営
TK01033400	⿱⿰牛囱心
TK01033410	⿸广𢛧
TK01033420	⿰忄⿱艹⿱匇心
TK01033430	⿱⿰克公心
TK01033440	⿰忄⿱北里
TK01033450	⿰忄𢛳
TK01033460	⿳玨心
TK01033470	⿰忄尊
TK01033480	⿸⿱心友
TK01033490	⿱吉⿳亠口心
TK01033500	⿳吉古心
TK01033510	⿱非心
TK01033530	⿱⿰耳匇心
TK01033540	⿱⿲冫臣巳心
TK01033580	⿰忄？
TK01033590	⿱⿰⿱上⿱冖匕殳心
TK01033600	⿰忄覚
TK01033610	⿱⿰⿱攵心
TK01033620	⿱殸心
TK01033630	⿳⿰？？心
TK01033640	⿱⿴言心
TK01033650	⿱⿰⿱久羊刀心
TK01033660	⿳非己心
TK01033670	⿱⿰冫⿹女心
TK01033680	⿸厂⿱？思
TK01033700	⿱⿻𦍌丷口心
TK01033710	⿱將心
TK01033720	⿱務心
TK01033760	⿰忄⿳艹？心
TK01033770	⿱帯心
TK01033790	⿱⿰龶龶𢗭
TK01033800	⿰忄⿱癶京
TK01033810	⿳宀壬⿱罒心
TK01033820	⿱森心
TK01033830	⿰忄⿳匕貝心
TK01033840	⿱彭心
TK01033850	⿱⿰礻隹心
TK01033870	⿰忄愈
TK01033900	？
TK01033910	⿱隶𢗰
TK01033920	⿳亠倠心
TK01033930	⿰忄愈
TK01033940	⿱童心
TK01033950	⿳𦍌𢆶心
TK01033960	⿱善心
TK01033970	⿱斌心
TK01033980	⿰彳愛
TK01033990	⿱⿰木矛寸心
TK01034000	⿰忄⿱罒⿳土八干
TK01034010	⿱善心
TK01034020	⿱⿱艹？心
TK01034060	𦽳
TK01034110	⿳亠⿲幺⿱二口幺心
TK01034120	⿱詴心
TK01034130	⿱⿰立隹心
TK01034140	⿳⿲木夕木冖心
TK01034150	⿱？心
TK01034170	⿰忄⿳亠罒⿱土𧘇
TK01034190	⿳𡩜一心
TK01034200	⿳亠⿰目？心
TK01034210	㦞
TK01034230	⿱種心
TK01034240	⿱廿⿸？思
TK01034250	⿱⿰車甬心
TK01034260	⿰忄⿱比異
TK01034270	⿰？？
TK01034280	⿱嘉心
TK01034290	𢣯
TK01034300	⿸虍⿱口思
TK01034320	⿱穴⿳龶罒心
TK01034330	⿱⿲木𦈢木心
TK01034350	⿱惣⿱𠆢氺
TK01034370	⿰自愛
TK01034400	⿱⿰⿱土金次心
TK01034410	⿱樹心
TK01034420	⿱⿲木茅木心
TK01034430	⿱⿰⿱覀金刂心
TK01034440	⿰害恣
TK01034450	⿰？恣
TK01034480	⿰？志
TK01034490	⿱観心
TK01034520	？
TK01034550	⿹戈一
TK01034570	⿱丷戊
TK01034580	⿻戈口
TK01034590	⿱九戊
TK01034600	⿺成丶
TK01034610	？
TK01034620	⿵戊口
TK01034630	⿻丷㦮
TK01034640	？
TK01034660	⿹戈⿱日一
TK01034670	⿰工成
TK01034680	⿰子㦮
TK01034690	⿵戊开
TK01034710	⿵戊止
TK01034720	⿻或丿
TK01034730	⿵戊不
TK01034750	⿱廿成
TK01034770	⿹戈甬
TK01034780	⿹
TK01034790	⿰𥁀戈
TK01034800	⿵戊？
TK01034810	⿱？⿹戈貝
TK01034820	⿺？成
TK01034830	？
TK01034850	⿰？戈
TK01034860	⿹貝
TK01034870	⿰⿱山示戊
TK01034880	⿰春戈
TK01034890	戰
TK01034900	⿻咠戈
TK01034910	？
TK01034920	⿰有咸
TK01034930	？
TK01034940	⿰戠
TK01034960	⿸戸口
TK01034980	⿸戸旦
TK01034990	⿸戶⿱八方
TK01035010	⿸戶奋
TK01035020	⿸戶⿱氺牛
TK01035030	⿸戶相
TK01035040	⿱𢼄？
TK01035050	⿱⿸戶木粦
TK01035060	⿰扌㐅
TK01035110	⿰扌⿱𠃋口
TK01035120	⿰扌匂
TK01035140	⿰扌⿱一
TK01035150	⿱土手
TK01035160	⿰扌𢌗
TK01035180	⿰扌込
TK01035190	⿰扌⿱丅兀
TK01035200	⿰扌皿
TK01035210	⿰？子
TK01035220	⿰扌右
TK01035240	⿰扌冋
TK01035300	⿰扌䂖
TK01035310	⿰扌𫝁
TK01035330	⿰扌牟
TK01035350	⿰扌𠮯
TK01035360	⿰扌⿱𠆢古
TK01035370	⿰扌⿸厂民
TK01035380	⿰扌坒
TK01035390	⿰扌㫖
TK01035400	⿰扌佦
TK01035410	⿰扌含
TK01035420	⿰扌乕
TK01035430	⿰扌⿱⿹勹㔾口
TK01035440	⿰扌⿺辶壬
TK01035460	⿰扌谷
TK01035470	⿰扌⿺廴？
TK01035480	⿰扌？
TK01035490	⿰扌⿱宀王
TK01035500	⿰扌⿱攵小
TK01035560	⿰扌⿱艹？
TK01035580	⿲扌圭匕
TK01035590	⿲扌圭几
TK01035610	⿰扌？
TK01035620	⿱利手
TK01035630	⿰扌⿺辶⿱𠂉子
TK01035640	⿰扌帛
TK01035660	⿲扌圭匕
TK01035690	⿰扌宝
TK01035710	⿰扌乗
TK01035720	揚
TK01035730	⿰扌香
TK01035750	⿰扌？
TK01035760	⿰扌星
TK01035790	⿰扌？
TK01035800	⿰扌栄
TK01035810	⿰扌盃
TK01035820	⿰扌？
TK01035870	⿰扌⿺辶孚
TK01035880	⿰扌⿱甶心
TK01035890	⿰扌⿺廴？
TK01035900	⿰扌⿱口⿻甲八
TK01035910	⿰扌⿱穴⿱厶夂
TK01035920	⿲扌圭戈
TK01035940	⿰扌泰
TK01035950	⿱扰旨
TK01035960	⿰扌⿺廴告
TK01035970	⿰扌⿸攵
TK01036030	⿰扌章
TK01036040	⿰扌𣳾
TK01036050	⿰扌⿱有冋
TK01036060	⿰扌菩
TK01036120	⿰扌？
TK01036130	撗
TK01036140	⿰扌⿱艹⿱⿱土䒑口
TK01036150	⿰扌普
TK01036180	擊
TK01036230	⿰扌䦚
TK01036240	⿰扌⿱耳⿰耳人
TK01036260	⿱⿳⿴𦥑爻一八手
TK01036280	⿰丩支
TK01036290	⿺支己
TK01036310	⿺支夫
TK01036320	⿰今支
TK01036330	⿰矢支
TK01036340	⿰余支
TK01036350	⿰妥支
TK01036360	⿰里支
TK01036370	⿰学支
TK01036380	⿰咅支
TK01036390	⿰周支
TK01036400	⿺支？
TK01036420	⿰香支
TK01036440	⿰？支
TK01036450	⿱㩽正
TK01036480	⿰？攵
TK01036490*	⿰乙攵
TK01036500	⿰？攵
TK01036510	⿰？攵
TK01036520	⿰？攵
TK01036530	⿰？攵
TK01036540	⿰匹攵
TK01036550	⿱正攵
TK01036560	⿰令攵
TK01036570	⿰丘攵
TK01036580	⿰⿱耂了攵
TK01036590	救
TK01036600	⿰⿱攵久
TK01036610	⿰⿱厶毋攵
TK01036630	⿰？攵
TK01036640	⿰吉攵
TK01036650	⿰希攵
TK01036660	⿰⿱上木攵
TK01036670	⿰⿱⺍月攵
TK01036710	⿰⿱䒑月攵
TK01036720	⿰⿱十句攵
TK01036730	⿰⿱亠⿶凵夕攵
TK01036740	⿰巠攵
TK01036760	⿰肴攵
TK01036770	⿰京攵
TK01036780	⿰⿱艹冋攵
TK01036820	⿰⿳十日子攵
TK01036830	⿰⿱⺌同攵
TK01036840	⿰⿱冋攵
TK01036850	⿰客攵
TK01036860	⿰⿱立方攵
TK01036870	⿰⿳亠口方攵
TK01036890	⿰⿱𠂤方攵
TK01036900	⿰容攵
TK01036920	⿰？攵
TK01036930	⿰𪺏攵
TK01036940	⿰⿱？女攵
TK01036950	⿰⿸虍⿱又攵
TK01036960	⿰⿳⺊冖貝攴
TK01036970	⿱𢼄夆
TK01036980	⿰⿱？方攵
TK01036990	⿰？攵
TK01037000	⿰？攵
TK01037010	⿰⿸虍⿱又攵
TK01037020	⿰⿱？女攵
TK01037030	⿰⿸䏌攵
TK01037040	⿰喜攵
TK01037050	⿰豊攵
TK01037060	⿱敬正
TK01037080	⿰⿱？女攵
TK01037090	⿰厲攵
TK01037100	⿱？𠪚
TK01037110	⿰⿱⿴𦥑冖子攵
TK01037120	⿰卩文
TK01037140	⿰氏文
TK01037150	⿱文𠀇
TK01037170	⿰文
TK01037180	⿰舟文
TK01037190	⿵斉丨
TK01037200	⿱文
TK01037210	⿰文毎
TK01037220	⿱文目
TK01037230	⿱斉一
TK01037290	⿻斉丷
TK01037310	⿱文亘
TK01037320	⿰？？
TK01037330	⿰文男
TK01037340	⿱文身
TK01037350	⿱文里
TK01037360	⿱文？
TK01037390	⿱文周
TK01037400	⿱文明
TK01037410	⿰文委
TK01037420	⿰文城
TK01037430	⿱政文
TK01037440	⿱⿻十𠈌文
TK01037450	⿱亠斐
TK01037470	⿰⿱公文⿱公文
TK01037480	⿰𡱒⿱々文
TK01037490	⿱⿰文隹文
TK01037510	⿰睿文
TK01037530	⿱斗？
TK01037550	⿰田斗
TK01037560	⿱？斗
TK01037570	⿰舍斗
TK01037590	⿺？斗
TK01037600	⿰咠斗
TK01037610	⿰魂斗
TK01037620	⿺魂斗
TK01037630	？
TK01037640	⿸𠂆？
TK01037650	⿱夂斤
TK01037660	⿰兀斤
TK01037670	⿱火斤
TK01037680	⿱攵斤
TK01037690	⿳八𠆢斤
TK01037700	⿰⿱一山斤
TK01037710	⿰出斤
TK01037730	⿰⿹丁日斤
TK01037740	⿰亥斤
TK01037750	⿱㸫？
TK01037760	⿰咅斤
TK01037770	⿰？？
TK01037780	⿰斤貞
TK01037790	？
TK01037800	⿱业
TK01037810	⿱䒑方
TK01037820	⿱⿰𠂇方
TK01037830	⿰方今
TK01037850	⿰方乍
TK01037860	⿱昘一
TK01037890	⿰方布
TK01037900	⿰方色
TK01037910	⿱𤰔方
TK01037930	⿰方⿳亠口
TK01037940	⿳百冖方
TK01037950	⿳百冖方
TK01037970	⿰方⿱厶⿱且八
TK01037990	⿰方貞
TK01038000	⿰方⿳匕且八
TK01038010	⿰方⿱⿳𠂉一八
TK01038020	⿰方某
TK01038030	⿰方豈
TK01038040	⿰方眞
TK01038050	⿰方章
TK01038060	⿰方豊
TK01038070	⿰方襄
TK01038080	⿷旡丶
TK01038110	⿱一⿺𠃊日
TK01038120	
TK01038130	⿱日久
TK01038140	𪰇
TK01038150	⿰日弓
TK01038160	⿱日之
TK01038170	⿱士日
TK01038190	⿱𠫓日
TK01038200	⿵？日
TK01038210	⿰日厄
TK01038220	⿱日王
TK01038270	⿰日支
TK01038280	⿱日中
TK01038290	⿱日？
TK01038310	⿱日支
TK01038320	⿱夂旦
TK01038330	⿰日？
TK01038350	⿰日厷
TK01038360	⿰日少
TK01038370	⿱䒑旦
TK01038380	⿱⿳一巜一日
TK01038390	⿱廿日
TK01038440	⿱日？
TK01038460	⿱日⿺升丶
TK01038470	⿱日⿻大八
TK01038480	⿰日氷
TK01038500	⿱⿳一幺一日
TK01038510	⿱？日
TK01038520	⿱日？
TK01038530	⿱日氺
TK01038550	⿳一厸日
TK01038560	⿱日叩
TK01038570	⿱日夲
TK01038580	⿰日正
TK01038590	⿱平日
TK01038600	⿰日乎
TK01038610	⿱日巧
TK01038620	⿱日⿻艹十
TK01038630	⿺旺丶
TK01038640	⿱日⿰亻
TK01038650	⿱日失
TK01038660	⿱日北
TK01038670	⿱巧日
TK01038680	⿱由日
TK01038690	⿳日冖于
TK01038710	⿰日民
TK01038720	⿳一从日
TK01038740	⿰日占
TK01038750	⿰日申
TK01038760	⿱⿰日几
TK01038770	⿳丅日才
TK01038780	⿱叱日
TK01038820	⿱日⿱一⿻卄十
TK01038830	⿳日乛疋
TK01038840	⿱日㫑
TK01038850	⿰日关
TK01038860	⿱𠔉日
TK01038870	⿱日臣
TK01038880	⿰日考
TK01038890	⿱日𠦅
TK01038900	⿰日舌
TK01038910	⿳𠂉日友
TK01038920	⿱？日
TK01038930	⿱日⿻廿十
TK01038940	⿰日牟
TK01038950	⿱？日
TK01038960	⿱日𫝢
TK01038980	⿰日衣
TK01038990	⿱次日
TK01039000	⿰⿳一日䒑
TK01039010	晓
TK01039020	⿰永旦
TK01039030	⿱旦且
TK01039040	⿱日？
TK01039050	⿱日⿰夕
TK01039060	⿰日旨
TK01039070	⿰日⿱厶午
TK01039080	⿱日宇
TK01039090	⿰日合
TK01039100	⿱⿰𠫔𠫔日
TK01039110	⿰日𠮷
TK01039120	⿱日？豕
TK01039130	⿱日⿻从十
TK01039140	⿱日⿱日儿
TK01039200	⿱夶𣄼
TK01039210	⿰圼予
TK01039220	⿱日⿵戊十
TK01039230	⿱日？
TK01039240	⿱䒑⿱夫日
TK01039250	⿱昍大
TK01039260	⿰日⿱公夂
TK01039270	⿱⿻工从日
TK01039280	⿱日𫝣
TK01039290	⿰日舛
TK01039300	⿱日斘
TK01039310	⿱日㝴
TK01039320	⿰晋丶
TK01039330	⿰日⿱？儿
TK01039340	⿰日？
TK01039380	⿳𢆶一日
TK01039390	⿰日⿱王口
TK01039400	⿱⿻工⿰𠂊𠂊日
TK01039410	⿱⿻工厸日
TK01039420	⿱日良
TK01039430	⿱日？
TK01039440	⿱日⿱冖疋
TK01039450	⿱日孝
TK01039460	⿱日？
